TimeStamp,UnixTime,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,QuestionKey,Elements
2023-02-15 18:23:53,1676465633.5085196,0.49689705918181815,0.3331045447467532,0.48467802444805197,0.540419645,0.10727402776948051,0.16338319834415585,0.2305512867077922,0.3002038048701299,0.49573252980519483,0.2832128326298701,0.22260940288961037,0.33815599633116883,0.09360421832792208,-0.3366455886038961,-0.3137642167857143,0.07274362034415584,-0.5046497607467533,-0.8191945393506493,-0.7968454385064936,-0.38542094487012984,847.0905269155844,852.8780685714286,855.78492762987,850.6227103571429,850.4892731168832,-0.20746305391385958,0.04303236131544237,0.9848642720804586,-0.4968192360617898,2.6800710504705254,4.109039306640625,1.0,1.0,1.0,1.0,1.0,73.52,,
2023-02-15 18:23:54,1676465634.4968717,0.4063212847368421,0.2891421786118421,0.2780538429046053,0.40634026230263154,-0.08463678244078947,-0.10458392150328948,0.146300979625,0.0848662846019737,0.640651814243421,0.27205653720394735,0.2352932228618421,0.45525780194078946,0.1886888145723684,-0.20446025858552633,-0.23806813388157894,0.20288084865131578,-0.5179615463157895,-0.7953700602631578,-0.8168038400986842,-0.4149145056578947,848.1313823355264,854.3343905921053,854.6843028947368,850.9081554605264,852.8061692763158,-0.20730289660002055,0.04183638723273026,0.9850150660464638,-0.45633115266498764,2.8252491198087992,4.2486215892590975,1.0,1.0,1.0,1.0,1.0,73.52,,
2023-02-15 18:23:55,1676465635.4988298,0.11240642364999999,0.09314811833333334,-0.2538681054333333,0.11490625056333334,-0.03677865879233333,-0.4689922994666667,-0.2312813467,-0.1223549762495,0.5667270926666667,-0.04113143034233333,-0.12540925831666666,0.5016134115333334,0.11793514389,-0.2838720881333333,-0.29779612613333334,0.12946944205666666,-0.4399814592333333,-0.7471890707666666,-0.8214234441,-0.3677398805,850.8976733333333,853.7235613666667,855.7825355666666,853.8927932666667,850.2059830666667,-0.20835693359375,0.04218912760416667,0.9851491292317708,-0.4713628133138021,2.6607462565104165,3.8766494750976563,1.0,1.0,1.0,1.0,1.0,73.52,,
2023-02-15 18:23:56,1676465636.4949102,0.3625082080128205,0.1547588998076923,-0.17329650775641026,0.20000888955128204,0.1720402437179487,-0.32502508314102563,-0.11296141515064104,0.013357294585897437,0.3328910165064103,0.009061945525641024,-0.09038334798076923,0.4326402858333333,0.11544474508012821,-0.2909457909294872,-0.39337399262820516,0.016495851587820513,-0.5128756061217948,-0.7468436579807692,-0.9065234851282051,-0.40691752519230767,849.5942498076923,855.0299295512822,855.600750576923,853.9270389423077,851.9033489423076,-0.20938540727664262,0.043066954001402244,0.9845043084560297,-0.4267770816118289,2.5832127302120895,4.281622079702524,1.0,1.0,1.0,1.0,1.0,73.52,,
2023-02-15 18:23:57,1676465637.4992876,0.4955389574247492,0.2169926064548495,-0.10201082468896322,0.2520945060535117,0.3003752394314381,0.044586306595317725,-0.10020916976923078,-0.041387189773578595,0.34875542715719066,0.14881137172240802,-0.020446952612040135,0.3207118879264214,0.10561011503010034,-0.15581048197324415,-0.38973293157190636,0.013532378630100332,-0.5594646915050168,-0.7857674549832776,-0.9730595715719064,-0.45664469424749166,848.7627832107023,855.2891760535117,853.6343311705685,850.3394689966555,848.7762603010034,-0.20847404760660534,0.04186542217548077,0.9854424007760243,-0.48174140445364755,2.7671186262149874,3.972709936441785,1.0,1.0,1.0,1.0,1.0,73.52,,
2023-02-15 18:23:58,1676465638.4938664,0.4626228233876221,0.4724685698045603,0.49540830485342013,0.3299731096091205,0.3878090890228013,0.30785412117263844,0.08177037994136807,0.3192695947700326,0.4508576267752443,0.2392350173941368,0.4127118881824104,0.824740516742671,0.10321968357003258,-0.25941701833876224,-0.34493195846905533,-0.002868722416938111,-0.4867410303583062,-0.8582331269055374,-0.941287927296417,-0.437904198990228,850.8748238762215,853.5339006188924,853.5653985993484,853.1467216938111,850.070273713355,-0.20713940350162866,0.03973667008092427,0.9856090235011197,-0.46753178201979845,2.5758451281618995,4.13021721358408,1.0,1.0,1.0,1.0,1.0,73.52,,
2023-02-15 18:23:59,1676465639.5013366,0.2779567965695793,0.49042427637540453,0.46894902453074433,0.35736452663430424,0.28447909362459545,0.22900100454368932,0.029046622537216828,0.4087252354368932,0.5107566758252428,0.24620259660194174,0.5026236449514563,0.9426976655663429,0.09741997807119741,-0.2657539810032362,-0.40377058556634304,0.10957885205501618,-0.4362679522653721,-0.8433483734951456,-0.8524548002265373,-0.3502181429126213,851.2263318446603,855.0978533656958,855.7068119417476,852.4116515533981,851.3280437864078,-0.2070683846581715,0.04054077543487055,0.9849334025460154,-0.4205401275536003,2.809803292975071,4.2875977550123885,1.0,1.0,1.0,1.0,1.0,73.52,,
2023-02-15 18:24:00,1676465640.5017262,0.3633041146688742,0.07443021129370861,-0.1737474281655629,0.11062194636423842,0.08495702486754966,-0.2898610713642384,-0.21823110029801324,-0.00405705592384106,0.37512140516556286,-0.08569669019701986,-0.019983740761589402,0.4097494700662252,0.1329573598344371,-0.27626386801324504,-0.4446906336423841,0.13818331208609272,-0.4192470588410596,-0.6750182166556291,-0.7550941370198675,-0.34412117754966887,844.2325871854305,855.8495209933775,852.7875187417219,844.8263121854305,853.5520209602649,-0.20854823636692882,0.04188648754397765,0.9847086723277111,-0.4285299541144971,2.7568124935326987,4.036014885302411,1.0,1.0,1.0,1.0,1.0,73.50304635761589,,
2023-02-15 18:24:01,1676465641.5087037,0.2853044410191083,0.7039795018471338,0.5553272771019108,0.23543598035031849,-0.2378149561719745,0.4120208652229299,-0.09584864302866242,-0.08584146613630574,0.06846994275477707,0.467706918955414,0.24345694110191082,0.357081389044586,0.07654005439808917,-0.30319369550955416,-0.3339567134076433,0.19383436296178344,-0.26490581847133754,-0.6751944727707007,-0.8118591554140127,-0.29510448633757963,853.8159344904459,851.9758021974521,855.0799066242039,857.5706309872612,852.3004557643312,-0.2072264069964172,0.04165338406896895,0.98510353428543,-0.4825397661537122,2.554758156940436,4.219347716896397,1.0,1.0,1.0,1.0,1.0,73.5,,
2023-02-15 18:24:02,1676465642.518571,0.49780504231788075,0.6736024214569536,0.629882801986755,0.2858478386754967,0.2819111529801325,0.4402859646688742,0.06591910026970199,0.19987909854304636,0.176617111294702,0.48814148463576157,0.2717570683774834,0.5819810128476821,0.04266562315562914,-0.25588077258278147,-0.3331600109271523,0.12253398460927152,-0.19841573738410595,-0.8723139741721855,-0.825032153807947,-0.3513661034437086,843.6575397682119,851.4359661920529,856.2564551324502,848.4980489072848,850.8529234105961,-0.20547566192829056,0.04207868765521523,0.9858392374405008,-0.4671271115738824,2.571600604530991,4.191988003964456,1.0,1.0,1.0,1.0,1.0,73.5,,
2023-02-15 18:24:03,1676465643.501078,0.6489447724067796,0.2807957529152542,0.3333404845762712,0.2851517146440678,0.2776980934915254,-0.03128545429118644,0.14288499984745762,0.23617328176271188,0.21167455989830508,0.15795444983050846,0.21689188708474577,0.4733924233220339,0.013223580970847458,-0.34590965437288135,-0.14597654721694917,0.10126482795254237,-0.28349510294915253,-0.828223426338983,-0.9159057425423729,-0.3559844693898305,851.6692077627118,854.8981141355932,854.8748938305084,856.8554018305085,851.4629656949153,-0.20762732554290253,0.04200873940677966,0.9853048033633475,-0.4064594850701801,3.1534635899430614,4.176341428595074,1.0,1.0,1.0,1.0,1.0,73.5,,
2023-02-15 18:24:04,1676465644.497605,0.4840654997368421,0.5770005799342105,0.48189820302631575,0.8174793898026316,0.3724114024013158,0.08975797834868421,-0.03657699420723684,0.4027888883223684,0.48191275592105265,0.2982399498026316,0.041932287467105256,0.3180703149342105,0.23755513148552632,-0.15261799861842104,-0.1776154250394737,0.3118251495394737,-0.1601508348026316,-0.7371340934539474,-0.7008015346710527,-0.05561389145065789,847.8185829605263,854.0189366447369,855.7791060526315,853.613356118421,849.410424868421,-0.2140707718698602,0.043215701454564145,0.9836325394479852,-0.44073807565789475,2.53842504400956,4.156391244185598,1.0,1.0,1.0,1.0,1.0,73.5,,
2023-02-15 18:24:05,1676465645.4973757,0.6207070989171974,0.3785960506687898,0.4265815883757962,0.7658265243312101,0.3706525142993631,-0.1429447076656051,-0.13249305151592355,0.24128778929936304,0.57969386,0.20161849251910827,-0.09231663355732485,0.3930018168152866,0.26005526522292993,-0.10971298255732484,-0.30057431757961783,0.25220021821656047,0.01582498058789809,-0.5292871256687898,-0.5038393780254777,0.0873311849910828,848.7010273566879,857.3832815286625,853.6658003184714,850.9851607961782,849.6698630573248,-0.21057439913415604,0.04372644120720542,0.9837697023039411,-0.4457510201035032,2.482680788465366,3.8725572330936506,1.0,1.0,1.0,1.0,1.0,73.5,,
2023-02-15 18:24:06,1676465646.5157557,0.5563595899044587,0.30403626238853504,0.8256414058917197,0.7382549053503185,0.13673649101624205,0.13929603212420383,0.30538154029299364,0.35192739869426753,0.6080981281847134,0.4757539015923567,0.09490021648089172,0.5227159421337579,0.2614438182165605,-0.278306059522293,-0.25630749703821654,0.13661429191082802,-0.2921425202547771,-0.6628829442675159,-0.6668554152547771,-0.29502450245031847,829.8903395541402,852.3902790445861,850.836304745223,836.4642663057324,851.89880955414,-0.2089159534235669,0.04145142379080414,0.9839182082255176,-0.4643954137328324,2.7306297933979398,4.10636221527294,1.0,1.0,1.0,1.0,1.0,73.5,,
2023-02-15 18:24:07,1676465647.5249832,0.2804843358724832,0.2254152977785235,0.7592462411744967,0.6748886600335571,-0.04587945728456376,0.18285560547315435,0.23920987205704702,0.4480423125838926,0.6986253607382551,0.41390101157718123,0.13956683313422819,0.499413899295302,0.3520204929194631,-0.18508401479865771,-0.28652448936241615,0.23415191681208053,-0.35104537963087246,-0.7664310620134228,-0.7254734623825504,-0.40918347832214763,856.2392729865771,852.8359913758388,852.8887274832215,861.0609163758389,852.6331809731544,-0.21072244324140102,0.040402610830012585,0.9835182548369337,-0.44981271628565433,2.6994031867724937,4.041239079212982,1.0,1.0,1.0,1.0,1.0,73.5,,
2023-02-15 18:24:08,1676465648.5032282,0.20018399,0.20662841536912752,0.5037572652684564,0.3489834,-0.029371894999999995,-0.009612038553691275,0.09214686018456375,0.24788479999999996,0.6970141,0.06076835460067114,0.21462717295302014,0.42088133,0.43622819999999995,-0.21510354855704697,-0.2907274494295302,0.31093237,-0.28992465,-0.805383674932886,-0.7469374290604027,-0.40082785,845.3520367785235,852.4398254026846,855.1765078523489,852.1437151342283,849.1487796979866,-0.2111836887846057,0.041847587431837245,0.9834209672556627,-0.35479705605730916,2.6705999182374685,4.198628367993655,1.0,1.0,1.0,1.0,1.0,73.5,,
2023-02-15 18:24:09,1676465649.4892387,0.5162606261290322,0.11550759045548388,0.4465169788387097,0.411635841,0.028876623664516127,-0.19846283216129032,0.21510101545161292,0.30500323653870964,0.6193624495161291,0.016152142267741934,0.32835791006451615,0.48286386170967743,0.3276528096580645,-0.2241399086451613,-0.10564004130967744,0.3630906167419355,-0.2809046757096774,-0.7760091838709677,-0.6195171136129033,-0.31800038435483874,847.3301405806451,852.0327271612904,856.3765745806452,851.2554606129032,852.6384238064517,-0.2098939957157258,0.04261435231854839,0.9842210338961693,-0.5417549379410282,2.545683830015121,4.1551508749684976,1.0,1.0,1.0,1.0,1.0,73.5,,
2023-02-15 18:24:10,1676465650.5192564,0.9523842106109325,0.024249436936655946,0.34916291729903537,0.6184829177491961,0.4085862426688103,-0.16406958051446946,0.10147186718971062,0.6333262851768489,0.6604229245337621,0.2863934439549839,0.28197105176848875,0.6649515317041801,0.30180901395498394,-0.15992552694533763,-0.07133118558520901,0.2668831019935691,-0.31553388459807075,-0.7516886963022508,-0.30524649504823154,-0.23155613437299039,844.1275290032155,853.081391800643,854.4391772347267,847.9767507717041,850.2492259807074,-0.20912214567423634,0.04030263232264871,0.9843049371357516,-0.5084709339203175,2.752186079117263,4.083153825864148,1.0,1.0,1.0,1.0,1.0,73.48186495176849,,
2023-02-15 18:24:11,1676465651.5093467,1.1122232029999999,0.33719357306666664,0.6081599928333333,0.7494266739666667,0.7529646349666667,-0.09248342278733333,0.3800746381,0.7295238213666666,0.5513112609,0.2895040157,0.34921150209999996,0.6679489174666667,0.25052514266666664,-0.14870802528333332,-0.09647550634333334,0.08964022324376666,-0.4283132341666666,-0.7057162027333334,-0.20672270763333334,-0.2834958644,848.4841217333334,854.4206301,850.0421215666667,849.8137947,851.2737458333334,-0.20975504557291666,0.038075764973958336,0.9849603271484375,-0.5155008951822917,2.5682083129882813,3.960015869140625,1.0,1.0,1.0,1.0,1.0,73.48,,
2023-02-15 18:24:12,1676465652.4803863,0.8899497725862069,0.6007950080344827,0.7795946863793104,0.43557068406896554,0.3200253419310345,0.21894306286206897,0.3979599755862069,0.45128226751724143,0.08860176313103447,0.3477808132413793,0.51892173,0.7460481765862069,0.0047814362627586204,-0.2725641142758621,0.026393442760000003,0.13042810407931035,-0.637881822724138,-0.7806516956896552,-0.28695129448275863,-0.5191351380689655,843.1888309655172,852.6507488275862,853.2134597586207,852.0616366206896,850.9834510000001,-0.2077203158674569,0.03738066574622845,0.9853065227640087,-0.44373558307516164,2.7442716401198815,4.140294568292026,1.0,1.0,1.0,1.0,1.0,73.48,,
2023-02-15 18:24:13,1676465653.4702506,0.8330905432698412,0.33636361946031745,0.3860246922857143,0.3342892992063492,0.16605733655873017,0.22710524476190477,0.019466306158730157,0.3069058372698413,0.34289032514285717,0.3011228842857143,0.25216068199999997,0.5547866908571428,0.09585634761269841,-0.212803228,-0.09229251177873016,0.10872871157777779,-0.5281507430158731,-0.7723865464444445,-0.5628695457460318,-0.4559563459682539,848.4256051428572,855.7397481904762,847.7783546666667,850.0910460952381,850.7741107936508,-0.20819614955357144,0.03560655381944444,0.9848258851066468,-0.5975273980034722,2.7159796820746527,3.725467258029514,1.0,1.0,1.0,1.0,1.0,73.48,,
2023-02-15 18:24:14,1676465654.494118,1.0877367390095847,0.6826053438338657,0.5598032281469648,0.5682945376038339,0.5732439480191693,0.48862265693290735,0.10296062955271565,0.29527882881789136,0.6668295578594249,0.363595764057508,0.13873847078594248,0.4408586296485624,0.1585202367795527,-0.11873481456869009,-0.1587619641853035,0.24583282607028753,-0.32982525795527157,-0.8553443107987221,-0.7526560770926518,-0.3143286195527157,842.6665012779553,848.926723801917,857.5272939297125,851.7935775399361,849.1687422364216,-0.20865111914686502,0.034518013366114216,0.9837500234000599,-0.3649780468437999,2.7560034803689097,4.492079762224192,1.0,1.0,1.0,1.0,1.0,73.48,,
2023-02-15 18:24:15,1676465655.518111,1.4086936584967322,1.0503350908496731,0.8691994451960785,0.494005706993464,1.0677503190849673,0.5896193313398693,0.4726691783333334,0.5252983542810458,0.8341244595098039,0.451928975751634,0.3331562899019608,0.5031660667647059,0.1755933859477124,-0.2262601444771242,-0.19537109697712418,0.14790306838235293,-0.12386658504248367,-0.746536087875817,-0.8037822390849673,-0.14569694078431372,839.2750561111111,850.4122616013073,853.1656183006536,847.3494690522875,853.6554605228758,-0.2116613450393178,0.03582883348651961,0.9839204277088439,-0.5215683482051675,2.753028620302288,4.046027488957822,1.0,1.0,1.0,1.0,1.0,73.48,,
2023-02-15 18:24:16,1676465656.514351,1.3895004055737703,0.5538566391475409,0.585581483704918,0.536212800852459,0.8175353697704918,0.10238927842708197,0.3026656064262295,0.42743772895081966,0.5713406260327868,0.4210514752131147,0.16591829001639344,0.23889149557377048,0.08381772278688525,-0.18579821419672132,-0.07200354131803278,-0.1279383832137705,-0.09918669249639345,-0.7815455415737704,-0.6291071315737705,-0.2391581313114754,840.9065001967214,853.9482334098361,853.6998667540984,851.6733277704918,853.0102659016393,-0.2116731237192623,0.034554303278688525,0.9838366899334017,-0.5124676813844775,2.8797717485271517,4.014260714171363,1.0,1.0,1.0,1.0,1.0,73.48,,
2023-02-15 18:24:17,1676465657.5195146,1.3228595781758958,0.3713154098045603,0.15843614118241042,0.44911994120521176,0.5902127180781759,-0.205634511280456,-0.14451089654723126,0.2163688671009772,0.875726903029316,0.3327773306840391,0.0034124281573289913,0.48862128416938116,0.22741006921824106,-0.2678734003908795,-0.12391356488599348,-0.11047541962866449,-0.3524923696742671,-0.7763364359283388,-0.326558237296417,-0.3411225583061889,846.761518534202,851.6806823778501,854.9526890228013,849.9245900325733,850.7567059934854,-0.21223971587438925,0.03420533419432003,0.9843913025498778,-0.35645127684751626,2.4775750473966816,4.019161062830823,1.0,1.0,1.0,1.0,1.0,73.48,,
2023-02-15 18:24:18,1676465658.4810035,1.1852891112280703,0.42980335996491226,0.25221973203403514,0.4149033781754386,0.5172710034736842,-0.17718068665438597,0.05979934940000001,0.27394209557894733,0.7910342304210527,0.23748687891228068,0.3148457476491228,0.5975268804912282,0.19503450014035087,-0.38003565649122806,-0.1777478845614035,0.11594735659298244,-0.36627543729824563,-0.6924848734035088,-0.35522033003508774,-0.33870396922807017,842.5755402105264,852.8834840000001,851.3693131929824,844.0798134385965,849.6148051578948,-0.20900450589364036,0.034774619654605265,0.9848277309484649,-0.5015494363349781,2.56118667334841,4.20941590426261,1.0,1.0,1.0,1.0,1.0,73.48,,
2023-02-15 18:24:19,1676465659.4743886,0.9410466376433122,0.8845599974840764,0.8854469687261146,0.5195097040127388,0.09684931762738853,0.6641377217515924,0.4572502669745223,0.26986545926751593,0.2153063031847134,0.5864166404140128,0.5015793359872611,0.5621239536305732,0.10139094573248407,-0.21712630563694266,-0.10813950651592358,0.33035257455414013,-0.3440494656687898,-0.7703937719745223,-0.39144935824840765,-0.2500547281528662,851.8423459872612,854.3702849363058,854.5268382802548,853.6080530573248,851.7101771974521,-0.20827177983180734,0.035209315597631366,0.9850323913962977,-0.46687180828896296,2.6849593630262243,4.040356775757614,1.0,1.0,1.0,1.0,1.0,73.48,,
